// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 7>, 
  [<0.0, 40.43418658302335>, <0.1, 78.64449290398042>, <0.2, 85.82957340131358>, <0.3, 94.14358602406313>, <0.4, 103.00493863694435>, <0.5, 117.19526785061458>, <0.6, 126.76904489603938>, <0.7, 137.47219701966497>, <0.8, 148.69137320309719>, <0.9, 158.4391380885726>, <1.0, 169.05078008260614>],
  [<0.0, 51.6899755935234>, <0.1, 100.53700252940303>, <0.2, 109.72221600666846>, <0.3, 120.35062592093156>, <0.4, 131.67874054356503>, <0.5, 149.8192753905462>, <0.6, 162.05813422846876>, <0.7, 175.7407557623037>, <0.8, 190.08304856224177>, <0.9, 202.5443287709348>, <1.0, 216.10996621865587>],
  [<0.0, 247.64008111881284>, <0.1, 481.659957776091>, <0.2, 525.6651441683368>, <0.3, 576.5845006414302>, <0.4, 630.85605313997>, <0.5, 717.7650421550074>, <0.6, 776.399854043071>, <0.7, 841.9515488862282>, <0.8, 910.6636446383386>, <0.9, 970.3640489486795>, <1.0, 1035.3552879540812>],
  [<0.0, 85.9688982403176>, <0.1, 167.20950707741775>, <0.2, 182.4860219853019>, <0.3, 200.16280901961719>, <0.4, 219.0033196227959>, <0.5, 249.17400119844106>, <0.6, 269.5292286469679>, <0.7, 292.2856700032765>, <0.8, 316.1392527549233>, <0.9, 336.8644033843123>, <1.0, 359.4262810388705>],
  [<0.0, 52.371115576416145>, <0.1, 101.86181979612941>, <0.2, 111.1680705940539>, <0.3, 121.93653541962334>, <0.4, 133.41392524913527>, <0.5, 151.79350535495942>, <0.6, 164.19364064936636>, <0.7, 178.0565636921587>, <0.8, 192.58785075955814>, <0.9, 205.21333836225182>, <1.0, 218.95773577170573>],
  [<0.0, 53.56027306599333>, <0.1, 104.17473111335703>, <0.2, 113.69229300737774>, <0.3, 124.70527048954492>, <0.4, 136.4432700831671>, <0.5, 155.24018358159836>, <0.6, 167.92188083233975>, <0.7, 182.09958041907865>, <0.8, 196.96082014567202>, <0.9, 209.87298663570775>, <1.0, 223.92946930321446>],
  [<0.0, 214.03646146251793>, <0.1, 416.3009175445974>, <0.2, 454.3348026040838>, <0.3, 498.3446366754129>, <0.4, 545.2517891944416>, <0.5, 620.3676282541887>, <0.6, 671.0459659382254>, <0.7, 727.7025973837978>, <0.8, 787.0907778754661>, <0.9, 838.6901119926938>, <1.0, 894.8623388791278>],
  [<0.0, 187.91672569787656>, <0.1, 365.4980314823699>, <0.2, 398.8904875952724>, <0.3, 437.52962347277946>, <0.4, 478.7125063001073>, <0.5, 544.6616554670508>, <0.6, 589.1555104687754>, <0.7, 638.8981038455014>, <0.8, 691.0389042815202>, <0.9, 736.3413627937033>, <1.0, 785.6586654604055>],
  [<0.0, 237.82137556705075>, <0.1, 462.56257547791375>, <0.2, 504.8229959744943>, <0.3, 553.7234459529856>, <0.4, 605.843180412165>, <0.5, 689.3063065075786>, <0.6, 745.6163010623136>, <0.7, 808.5689304101924>, <0.8, 874.5566536254081>, <0.9, 931.8899908253036>, <1.0, 994.3043859031985>],
  [<0.0, 296.82445905844645>, <0.1, 577.3235728686784>, <0.2, 630.0687326490843>, <0.3, 691.1013020637206>, <0.4, 756.1518550269639>, <0.5, 860.322042401956>, <0.6, 930.6024519464754>, <0.7, 1009.1735228097954>, <0.8, 1091.5326892268304>, <0.9, 1163.0903310064964>, <1.0, 1240.9896325822422>],
  [<0.0, 54.89316296780002>, <0.1, 106.76720197237104>, <0.2, 116.52161594746183>, <0.3, 127.8086601144033>, <0.4, 139.83876914343617>, <0.5, 159.10345875190188>, <0.6, 172.10075010318968>, <0.7, 186.63127299586523>, <0.8, 201.8623464672474>, <0.9, 215.0958424677546>, <1.0, 229.50213186196254>],
  [<0.0, 44.841011311062545>, <0.1, 87.21576700001665>, <0.2, 95.18393213647285>, <0.3, 104.40406899495873>, <0.4, 114.23119911243097>, <0.5, 129.9680981711361>, <0.6, 140.58529814626138>, <0.7, 152.45496107255912>, <0.8, 164.89688827960495>, <0.9, 175.7070386109264>, <1.0, 187.47521793874276>],
  [<0.0, 132.1772951390701>, <0.1, 257.0848390454914>, <0.2, 280.5725009907603>, <0.3, 307.75058451596504>, <0.4, 336.7178945727461>, <0.5, 383.1053575366569>, <0.6, 414.40154675343405>, <0.7, 449.3896055402234>, <0.8, 486.06452067842866>, <0.9, 517.9294672767289>, <1.0, 552.6183841138596>],
  [<0.0, 15.573420280467031>, <0.1, 30.290302445508377>, <0.2, 33.057670551311624>, <0.3, 36.25985226270406>, <0.4, 39.67284458815757>, <0.5, 45.13831772952801>, <0.6, 48.82570373131513>, <0.7, 52.948073944074125>, <0.8, 57.26919329060634>, <0.9, 61.02359154083414>, <1.0, 65.11071618966592>],
  [<0.0, 329.6290847183148>, <0.1, 641.1285697771224>, <0.2, 699.7030511284485>, <0.3, 767.4808550802186>, <0.4, 839.7207045242699>, <0.5, 955.4036358712204>, <0.6, 1033.4513383593319>, <0.7, 1120.7059745041056>, <0.8, 1212.1673612453683>, <0.9, 1291.6334538957312>, <1.0, 1378.1420777472208>],
  [<0.0, 54.68094618780982>, <0.1, 106.35444033529012>, <0.2, 116.07114377936814>, <0.3, 127.31455227222538>, <0.4, 139.29815294096267>, <0.5, 158.48836532539562>, <0.6, 171.4354091928432>, <0.7, 185.90975713379174>, <0.8, 201.08194732730948>, <0.9, 214.2642826776117>, <1.0, 228.61487740637213>],
  [<0.0, 324.7070092833149>, <0.1, 631.5551330560475>, <0.2, 689.254970666444>, <0.3, 756.0207053581415>, <0.4, 827.1818575486406>, <0.5, 941.1373924338432>, <0.6, 1018.019673856325>, <0.7, 1103.971409495444>, <0.8, 1194.0670798427332>, <0.9, 1272.346571793452>, <1.0, 1357.5634347169307>],
  [<0.0, 69.26679719184646>, <0.1, 134.72392053814139>, <0.2, 147.0325028461833>, <0.3, 161.27503063904447>, <0.4, 176.4551929262609>, <0.5, 200.76429220072276>, <0.6, 217.16489102577304>, <0.7, 235.50019414701666>, <0.8, 254.71948522294178>, <0.9, 271.41813828004365>, <1.0, 289.5966776792216>],
  [<0.0, 92.98534604256581>, <0.1, 180.85649805279053>, <0.2, 197.37982281453372>, <0.3, 216.4993205974621>, <0.4, 236.87752055017015>, <0.5, 269.5106160541875>, <0.6, 291.52715816207217>, <0.7, 316.140891937031>, <0.8, 341.9413115296675>, <0.9, 364.3579685126489>, <1.0, 388.761259051683>],
  [<0.0, 247.64008111881284>, <0.1, 481.659957776091>, <0.2, 525.6651441683368>, <0.3, 576.5845006414302>, <0.4, 630.85605313997>, <0.5, 717.7650421550074>, <0.6, 776.399854043071>, <0.7, 841.9515488862282>, <0.8, 910.6636446383386>, <0.9, 970.3640489486795>, <1.0, 1035.3552879540812>],
  [<0.0, 14.905607772031741>, <0.1, 28.991407116601735>, <0.2, 31.640106169414857>, <0.3, 34.70497334343281>, <0.4, 37.97161124416242>, <0.5, 43.20271638784246>, <0.6, 46.731981536851244>, <0.7, 50.677578096623144>, <0.8, 54.8134011178725>, <0.9, 58.40680492577511>, <1.0, 62.318667306276055>],
  [<0.0, 59.4854359454158>, <0.1, 115.69917291383375>, <0.2, 126.26962534049933>, <0.3, 138.50092531495196>, <0.4, 151.53745375261335>, <0.5, 172.4137960465511>, <0.6, 186.49841971078527>, <0.7, 202.24454258027038>, <0.8, 218.74982295358927>, <0.9, 233.09041176487446>, <1.0, 248.70190796291595>],
  [<0.0, 50.14481058795481>, <0.1, 97.5316565935721>, <0.2, 106.44229709472792>, <0.3, 116.75299265769203>, <0.4, 127.7424767026752>, <0.5, 145.34073774693158>, <0.6, 157.21374119089603>, <0.7, 170.48734902844345>, <0.8, 184.4009086227721>, <0.9, 196.48968461025072>, <1.0, 209.64980535919673>],
  [<0.0, 49.684433828318426>, <0.1, 96.63622379607935>, <0.2, 105.46505619481924>, <0.3, 115.68108982652429>, <0.4, 126.56968002037146>, <0.5, 144.00637239381638>, <0.6, 155.77037044343206>, <0.7, 168.9221140144026>, <0.8, 182.7079339801249>, <0.9, 194.68572357735033>, <1.0, 207.72502197846444>],
  [<0.0, 31.145868922710992>, <0.1, 60.57871505467288>, <0.2, 66.11327860795637>, <0.3, 72.5174422440475>, <0.4, 79.34321395561695>, <0.5, 90.27381924309054>, <0.6, 97.64836118768493>, <0.7, 105.8928444152081>, <0.8, 114.53481351015932>, <0.9, 122.04337577068698>, <1.0, 130.21737006935484>],
  [<0.0, 64.03790054466747>, <0.1, 124.55371655937823>, <0.2, 135.93313356208938>, <0.3, 149.1005040091131>, <0.4, 163.13472765176633>, <0.5, 185.60875192860527>, <0.6, 200.77128230405603>, <0.7, 217.72246765311303>, <0.8, 235.49090939368162>, <0.9, 250.92899411902064>, <1.0, 267.7352497174664>],
  [<0.0, 50.796810788518634>, <0.1, 98.79979698366876>, <0.2, 107.82629671982389>, <0.3, 118.27105551876758>, <0.4, 129.40342864274834>, <0.5, 147.23050837424066>, <0.6, 159.25788872253466>, <0.7, 172.70408460799393>, <0.8, 186.79855312469547>, <0.9, 199.04451156587152>, <1.0, 212.3757447642844>],
  [<0.0, 43.51328157929668>, <0.1, 84.63333267173203>, <0.2, 92.36556267983212>, <0.3, 101.31269387943489>, <0.4, 110.84884543836422>, <0.5, 126.11977934251256>, <0.6, 136.4226070128455>, <0.7, 147.94081255866718>, <0.8, 160.01433780085398>, <0.9, 170.50440262161038>, <1.0, 181.92412946975574>],
  [<0.0, 27.66482233092061>, <0.1, 53.80807943364059>, <0.2, 58.724067417816876>, <0.3, 64.41246383437709>, <0.4, 70.47534691336861>, <0.5, 80.18428308072272>, <0.6, 86.73460258458348>, <0.7, 94.05763358640506>, <0.8, 101.73372508330341>, <0.9, 108.40308599962982>, <1.0, 115.66350633234727>],
  [<0.0, 277.44372770055105>, <0.1, 539.6280503775718>, <0.2, 588.9292898847766>, <0.3, 645.9768243880068>, <0.4, 706.7799939123572>, <0.5, 804.1485368965181>, <0.6, 869.840086946689>, <0.7, 943.2809713633312>, <0.8, 1020.2626130162278>, <0.9, 1087.148000237306>, <1.0, 1159.9609775876281>],
  [<0.0, 14.439123567274232>, <0.1, 28.084095338348384>, <0.2, 30.649901006994245>, <0.3, 33.61885044667856>, <0.4, 36.7832560193704>, <0.5, 41.850649091709656>, <0.6, 45.26946276020231>, <0.7, 49.091578379000254>, <0.8, 53.09796715358271>, <0.9, 56.578912204798634>, <1.0, 60.36834938536155>],
  [<0.0, 37.3523386508811>, <0.1, 72.65029867596374>, <0.2, 79.28774047089554>, <0.3, 86.96806846253187>, <0.4, 95.15401880981004>, <0.5, 108.26277719346562>, <0.6, 117.10685178946312>, <0.7, 126.99422177358973>, <0.8, 137.3582850477946>, <0.9, 146.36308632761848>, <1.0, 156.16592098064626>],
  [<0.0, 55.504032546159486>, <0.1, 107.9553433022802>, <0.2, 117.8183076765455>, <0.3, 129.23095786686787>, <0.4, 141.39494199496355>, <0.5, 160.8740155482067>, <0.6, 174.01594512870778>, <0.7, 188.7081685668228>, <0.8, 204.10873854608303>, <0.9, 217.48950134057685>, <1.0, 232.05610876807293>],
  [<0.0, 98.43997156945913>, <0.1, 191.46574470259802>, <0.2, 208.95834637592358>, <0.3, 229.19941551505684>, <0.4, 250.77302371632155>, <0.5, 285.32041349716263>, <0.6, 308.6284708567152>, <0.7, 334.686074082884>, <0.8, 361.9999754584471>, <0.9, 385.73161888403433>, <1.0, 411.56643403613464>],
  [<0.0, 427.49513207800675>, <0.1, 831.4780318917232>, <0.2, 907.4431296411653>, <0.3, 995.3439933561485>, <0.4, 1089.0316726632416>, <0.5, 1239.0605757789858>, <0.6, 1340.2804451119737>, <0.7, 1453.4407635802422>, <0.8, 1572.056806331464>, <0.9, 1675.116182303461>, <1.0, 1787.308999302247>],
  [<0.0, 807.3807420365389>, <0.1, 1570.3555432610683>, <0.2, 1713.82561435098>, <0.3, 1879.8379481683992>, <0.4, 2056.779443784867>, <0.5, 2340.1287454148433>, <0.6, 2531.2957718407647>, <0.7, 2745.0139057757515>, <0.8, 2969.0358920575595>, <0.9, 3163.6770685351203>, <1.0, 3375.5679487875773>],
  [<0.0, 45.04773273979665>, <0.1, 87.61784017890447>, <0.2, 95.62273933257475>, <0.3, 104.88538191982953>, <0.4, 114.7578160641032>, <0.5, 130.5672637599185>, <0.6, 141.23341006082546>, <0.7, 153.15779328907396>, <0.8, 165.6570789921315>, <0.9, 176.51706516916613>, <1.0, 188.33949694966174>],
  [<0.0, 84.57013734138506>, <0.1, 164.48891712899393>, <0.2, 179.51687480091846>, <0.3, 196.90605086163208>, <0.4, 215.4400160735464>, <0.5, 245.11980419183695>, <0.6, 265.1438409792449>, <0.7, 287.5300226134959>, <0.8, 310.99549455372824>, <0.9, 331.38343566992984>, <1.0, 353.57821926005704>],
  [<0.0, 50.06978722312985>, <0.1, 97.38573614898756>, <0.2, 106.2830451363675>, <0.3, 116.57831451533073>, <0.4, 127.55135681766741>, <0.5, 145.123288502153>, <0.6, 156.97852833990376>, <0.7, 170.2322770791384>, <0.8, 184.1250201214606>, <0.9, 196.19570967804916>, <1.0, 209.33614112059408>],
  [<0.0, 98.03247299270974>, <0.1, 190.67315997082045>, <0.2, 208.09334989745534>, <0.3, 228.25062983252258>, <0.4, 249.73493269879785>, <0.5, 284.13931134359683>, <0.6, 307.35088350461285>, <0.7, 333.30061961076046>, <0.8, 360.50145333952764>, <0.9, 384.1348581048871>, <1.0, 409.8627283824895>],
  [<0.0, 47.42584141597681>, <0.1, 92.2432615540749>, <0.2, 100.67074624027904>, <0.3, 110.42237172104237>, <0.4, 120.81598018121616>, <0.5, 137.4600222604647>, <0.6, 148.68924362679414>, <0.7, 161.24312533340094>, <0.8, 174.402259112458>, <0.9, 185.8355533292108>, <1.0, 198.2821014831795>],
  [<0.0, 50.12842168059504>, <0.1, 97.49978016875735>, <0.2, 106.40750839125506>, <0.3, 116.7148340933619>, <0.4, 127.70072642797997>, <0.5, 145.29323580488406>, <0.6, 157.16235877644777>, <0.7, 170.4316283798563>, <0.8, 184.34064058360633>, <0.9, 196.42546557740428>, <1.0, 209.58128518337517>],
  [<0.0, 46.59156847009429>, <0.1, 90.6206006743334>, <0.2, 98.89983659434546>, <0.3, 108.47992020944908>, <0.4, 118.69069361410189>, <0.5, 135.04194860508235>, <0.6, 146.0736355616986>, <0.7, 158.40668061974145>, <0.8, 171.33433069760645>, <0.9, 182.5665006377505>, <1.0, 194.79410025892665>],
  [<0.0, 53.18203820087573>, <0.1, 103.4390643007033>, <0.2, 112.88941455570199>, <0.3, 123.82461999127449>, <0.4, 135.47972753750972>, <0.5, 154.14389996434588>, <0.6, 166.73604091198206>, <0.7, 180.8136196445151>, <0.8, 195.5699114557656>, <0.9, 208.39089410241957>, <1.0, 222.34811193198894>],
  [<0.0, 167.62106712053205>, <0.1, 326.0229755494348>, <0.2, 355.8089305070541>, <0.3, 390.27490560506607>, <0.4, 427.0098941537439>, <0.5, 485.8363063211582>, <0.6, 525.5246705580175>, <0.7, 569.8948912085986>, <0.8, 616.4043042326196>, <0.9, 656.8139399943901>, <1.0, 700.8048028076852>],
  [<0.0, 230.7543463990217>, <0.1, 448.8172037460973>, <0.2, 489.8218261732636>, <0.3, 537.2691649438001>, <0.4, 587.8401248961686>, <0.5, 668.8230855936453>, <0.6, 723.4597891205194>, <0.7, 784.5417368833438>, <0.8, 848.5685885680596>, <0.9, 904.1982253948241>, <1.0, 964.7579328969339>],
  [<0.0, 230.7543463990217>, <0.1, 448.8172037460973>, <0.2, 489.8218261732636>, <0.3, 537.2691649438001>, <0.4, 587.8401248961686>, <0.5, 668.8230855936453>, <0.6, 723.4597891205194>, <0.7, 784.5417368833438>, <0.8, 848.5685885680596>, <0.9, 904.1982253948241>, <1.0, 964.7579328969339>],
  [<0.0, 37.24145332463995>, <0.1, 72.4346267164247>, <0.2, 79.05236439307579>, <0.3, 86.70989232169731>, <0.4, 94.8715415995475>, <0.5, 107.94138491114899>, <0.6, 116.75920470939353>, <0.7, 126.61722273629456>, <0.8, 136.95051892659376>, <0.9, 145.92858827038057>, <1.0, 155.702321920423>],
  [<0.0, 79.57592658265315>, <0.1, 154.7751772032604>, <0.2, 168.9156728200634>, <0.3, 185.27794727108318>, <0.4, 202.7174064153337>, <0.5, 230.64448226665814>, <0.6, 249.48601819618966>, <0.7, 270.55020470687367>, <0.8, 292.6299450389195>, <0.9, 311.81389526576146>, <1.0, 332.69798656570003>],
  [<0.0, 13.230621376035568>, <0.1, 25.73355857638918>, <0.2, 28.084615631076296>, <0.3, 30.805074787619933>, <0.4, 33.70463110884935>, <0.5, 38.34790178876936>, <0.6, 41.48057317234007>, <0.7, 44.9827915980041>, <0.8, 48.65386018570136>, <0.9, 51.84346278095892>, <1.0, 55.31573783496099>],
  [<0.0, 38.177375155056104>, <0.1, 74.25499467658413>, <0.2, 81.03904393902522>, <0.3, 88.8890146139849>, <0.4, 97.25577580475517>, <0.5, 110.65407975855595>, <0.6, 119.69350181205924>, <0.7, 129.79926350770447>, <0.8, 140.3922476699083>, <0.9, 149.5959465298311>, <1.0, 159.6153056824018>],
  [<0.0, 15.950818869667808>, <0.1, 31.024342701503887>, <0.2, 33.85877384163873>, <0.3, 37.13855564591248>, <0.4, 40.634256744736405>, <0.5, 46.232177467673445>, <0.6, 50.00892176390398>, <0.7, 54.23119146402285>, <0.8, 58.65702668643717>, <0.9, 62.50240717289931>, <1.0, 66.68857718547122>],
  [<0.0, 58.69959768223152>, <0.1, 114.17071749194032>, <0.2, 124.60152790633812>, <0.3, 136.67124507693893>, <0.4, 149.5355531601121>, <0.5, 170.1361064594973>, <0.6, 184.03466380309354>, <0.7, 199.57277095157093>, <0.8, 215.86000667823313>, <0.9, 230.01114771586762>, <1.0, 245.41640669192364>],
  [<0.0, 54.899357623452524>, <0.1, 106.77925057761514>, <0.2, 116.53476533160807>, <0.3, 127.82308323371382>, <0.4, 139.85454985226912>, <0.5, 159.12141346769533>, <0.6, 172.12017155436482>, <0.7, 186.652334206546>, <0.8, 201.88512649408435>, <0.9, 215.12011588550527>, <1.0, 229.52803101955402>],
  [<0.0, 142.50409509785237>, <0.1, 277.1704649653229>, <0.2, 302.49318024674227>, <0.3, 331.794643823964>, <0.4, 363.02512333042745>, <0.5, 413.0367643358069>, <0.6, 446.77807459378715>, <0.7, 484.49969426678706>, <0.8, 524.0399616709702>, <0.9, 558.3944654119834>, <1.0, 595.7935716548436>],
  [<0.0, 45.04773273979665>, <0.1, 87.61784017890447>, <0.2, 95.62273933257475>, <0.3, 104.88538191982953>, <0.4, 114.7578160641032>, <0.5, 130.5672637599185>, <0.6, 141.23341006082546>, <0.7, 153.15779328907396>, <0.8, 165.6570789921315>, <0.9, 176.51706516916613>, <1.0, 188.33949694966174>],
  [<0.0, 261.1552581960573>, <0.1, 507.9469771913315>, <0.2, 554.3537856623675>, <0.3, 608.0521111790987>, <0.4, 665.2855817926745>, <0.5, 756.9377059691762>, <0.6, 818.772564723554>, <0.7, 887.9018014553918>, <0.8, 960.3639207789806>, <0.9, 1023.322527607234>, <1.0, 1091.8607211268609>],
  [<0.0, 78.42030018546643>, <0.1, 152.52748386073222>, <0.2, 166.46262679481018>, <0.3, 182.58728319869385>, <0.4, 199.77348108410348>, <0.5, 227.2949912394193>, <0.6, 245.86290451422633>, <0.7, 266.62119034599414>, <0.8, 288.38028181014107>, <0.9, 307.285636735156>, <1.0, 327.8664427549365>],
  [<0.0, 38.742479609355094>, <0.1, 75.35412284019566>, <0.2, 82.238590123541>, <0.3, 90.20475667044104>, <0.4, 98.69536330626238>, <0.5, 112.29198998952252>, <0.6, 121.46521426609578>, <0.7, 131.72056222651432>, <0.8, 142.4703445580545>, <0.9, 151.81027727901792>, <1.0, 161.97794375924911>],
  [<0.0, 49.09044077722354>, <0.1, 95.4809073116998>, <0.2, 104.2041882390824>, <0.3, 114.29808597188695>, <0.4, 125.05649964135799>, <0.5, 142.28473086699765>, <0.6, 153.90808661567232>, <0.7, 166.90259695101963>, <0.8, 180.5236030981608>, <0.9, 192.3581944491747>, <1.0, 205.24160393207796>],
  [<0.0, 40.43418658302335>, <0.1, 78.64449290398042>, <0.2, 85.82957340131358>, <0.3, 94.14358602406313>, <0.4, 103.00493863694435>, <0.5, 117.19526785061458>, <0.6, 126.76904489603938>, <0.7, 137.47219701966497>, <0.8, 148.69137320309719>, <0.9, 158.4391380885726>, <1.0, 169.05078008260614>],
  [<0.0, 39.18417058384384>, <0.1, 76.21321178557626>, <0.2, 83.17616674172615>, <0.3, 91.23315307869949>, <0.4, 99.82055848312805>, <0.5, 113.57219608334663>, <0.6, 122.85000144019088>, <0.7, 133.222267436833>, <0.8, 144.09460469726352>, <0.9, 153.54101908968363>, <1.0, 163.82460397682152>],
  [<0.0, 35.61423737958947>, <0.1, 69.26969170330152>, <0.2, 75.59827610299165>, <0.3, 82.92121849767865>, <0.4, 90.72625532737713>, <0.5, 103.22502915759836>, <0.6, 111.65756600645834>, <0.7, 121.08485100100063>, <0.8, 130.96664750950143>, <0.9, 139.552432012398>, <1.0, 148.8991153242222>],
  [<0.0, 49.23372029289309>, <0.1, 95.75958596967706>, <0.2, 104.50832740314875>, <0.3, 114.63168604026535>, <0.4, 125.42150012650858>, <0.5, 142.70001512607186>, <0.6, 154.35729578468332>, <0.7, 167.38973299780423>, <0.8, 181.05049456642453>, <0.9, 192.91962735748407>, <1.0, 205.84063944980898>],
  [<0.0, 48.43386730936249>, <0.1, 94.20387191671004>, <0.2, 102.81048094791616>, <0.3, 112.76937509685116>, <0.4, 123.38389743310512>, <0.5, 140.3817049888441>, <0.6, 151.84960100093335>, <0.7, 164.6703127193003>, <0.8, 178.10914101062696>, <0.9, 189.78544739697094>, <1.0, 202.49654421149847>],
  [<0.0, 262.17177060840413>, <0.1, 509.9240938333461>, <0.2, 556.5115346881757>, <0.3, 610.4188738575024>, <0.4, 667.8751182098963>, <0.5, 759.8839861965243>, <0.6, 821.9595289864208>, <0.7, 891.3578421583785>, <0.8, 964.1020107281748>, <0.9, 1027.3056756331719>, <1.0, 1096.1106450351367>],
  [<0.0, 111.91377333403784>, <0.1, 217.67228913470362>, <0.2, 237.55916056995025>, <0.3, 260.57069122726244>, <0.4, 285.0971499384994>, <0.5, 324.37315426452284>, <0.6, 350.87146187885577>, <0.7, 380.4956547203183>, <0.8, 411.5480993591931>, <0.9, 438.527970653664>, <1.0, 467.898881686677>],
  [<0.0, 45.26546243325376>, <0.1, 88.04132443267855>, <0.2, 96.08491375193276>, <0.3, 105.39232556970074>, <0.4, 115.31247625660987>, <0.5, 131.1983359268173>, <0.6, 141.91603502790358>, <0.7, 153.89805250646933>, <0.8, 166.4577511421883>, <0.9, 177.3702270077702>, <1.0, 189.24980027554898>],
  [<0.0, 84.98634480077972>, <0.1, 165.29844063751656>, <0.2, 180.40035760854065>, <0.3, 197.87511357980802>, <0.4, 216.50029272155462>, <0.5, 246.32614834779088>, <0.6, 266.44873237350436>, <0.7, 288.9450864170294>, <0.8, 312.5260424367107>, <0.9, 333.014321727131>, <1.0, 355.31833577117806>],
  [<0.0, 37.24145332463995>, <0.1, 72.4346267164247>, <0.2, 79.05236439307579>, <0.3, 86.70989232169731>, <0.4, 94.8715415995475>, <0.5, 107.94138491114899>, <0.6, 116.75920470939353>, <0.7, 126.61722273629456>, <0.8, 136.95051892659376>, <0.9, 145.92858827038057>, <1.0, 155.702321920423>],
  [<0.0, 14.905607772031741>, <0.1, 28.991407116601735>, <0.2, 31.640106169414857>, <0.3, 34.70497334343281>, <0.4, 37.97161124416242>, <0.5, 43.20271638784246>, <0.6, 46.731981536851244>, <0.7, 50.677578096623144>, <0.8, 54.8134011178725>, <0.9, 58.40680492577511>, <1.0, 62.318667306276055>],
