// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  [<0.0, 49.23372029289309>, <0.1, 95.75958596967706>, <0.2, 104.50832740314875>, <0.3, 114.63168604026535>, <0.4, 125.42150012650858>, <0.5, 142.70001512607186>, <0.6, 154.35729578468332>, <0.7, 167.38973299780423>, <0.8, 181.05049456642453>, <0.9, 192.91962735748407>, <1.0, 205.84063944980898>],
  [<0.0, 163.31351597087775>, <0.1, 317.6447885633573>, <0.2, 346.66529961392285>, <0.3, 380.24556295023456>, <0.4, 416.03653029159244>, <0.5, 473.3512125570632>, <0.6, 512.0196592982688>, <0.7, 555.249647409724>, <0.8, 600.5638546103785>, <0.9, 639.9350375334164>, <1.0, 682.7954166017926>],
  [<0.0, 72.53987851341411>, <0.1, 141.09006370859043>, <0.2, 153.98026654018346>, <0.3, 168.89580006711387>, <0.4, 184.79327436607292>, <0.5, 210.25105759886773>, <0.6, 227.42663802914683>, <0.7, 246.62834382244137>, <0.8, 266.7558088747112>, <0.9, 284.2435275683424>, <1.0, 303.2810620441375>],
  [<0.0, 52.59779412927795>, <0.1, 102.30270958144561>, <0.2, 111.64924074079117>, <0.3, 122.46431484699818>, <0.4, 133.99138240608582>, <0.5, 152.45051507776122>, <0.6, 164.90432203245055>, <0.7, 178.8272481379844>, <0.8, 193.42143115647067>, <0.9, 206.1015658146539>, <1.0, 219.90545327087196>],
  [<0.0, 527.8694268893637>, <0.1, 1026.7060352998126>, <0.2, 1120.5074604006609>, <0.3, 1229.0471256987478>, <0.4, 1344.7323297431424>, <0.5, 1529.987471058054>, <0.6, 1654.9733958214517>, <0.7, 1794.703343542969>, <0.8, 1941.1699996721577>, <0.9, 2068.427340511273>, <1.0, 2206.9626209538246>],
  [<0.0, 308.4885834416783>, <0.1, 600.0102947940644>, <0.2, 654.8281479981983>, <0.3, 718.2590759690626>, <0.4, 785.8658796650391>, <0.5, 894.1295774819291>, <0.6, 967.1717521492827>, <0.7, 1048.8303810473435>, <0.8, 1134.4259639114423>, <0.9, 1208.7955614070775>, <1.0, 1289.7560229216924>],
  [<0.0, 187.73703654280857>, <0.1, 365.1485360757627>, <0.2, 398.50906175670235>, <0.3, 437.11125023821467>, <0.4, 478.25475329564165>, <0.5, 544.1408407694481>, <0.6, 588.5921499936148>, <0.7, 638.2871786602727>, <0.8, 690.3781211800251>, <0.9, 735.6372607142816>, <1.0, 784.9074053410939>],
  [<0.0, 48.64685688375896>, <0.1, 94.61813663891118>, <0.2, 103.26259352527298>, <0.3, 113.26528224903907>, <0.4, 123.92648230731719>, <0.5, 140.99903829835756>, <0.6, 152.51736477215732>, <0.7, 165.39445600519142>, <0.8, 178.8923819997817>, <0.9, 190.6200353395264>, <1.0, 203.38702963346321>],
  [<0.0, 85.19840066125904>, <0.1, 165.71088928614884>, <0.2, 180.8504881930849>, <0.3, 198.36884675042467>, <0.4, 217.04049898615762>, <0.5, 246.94077536191756>, <0.6, 267.1135687698635>, <0.7, 289.66605516883374>, <0.8, 313.30584981643113>, <0.9, 333.8452509630139>, <1.0, 356.2049174404175>],
  [<0.0, 174.3943823941566>, <0.1, 339.1970737566346>, <0.2, 370.18663436549855>, <0.3, 406.04532769136824>, <0.4, 444.26472188957143>, <0.5, 505.4682209164767>, <0.6, 546.760332273484>, <0.7, 592.9234868218703>, <0.8, 641.3122752908429>, <0.9, 683.3548036705205>, <1.0, 729.1232711018494>],
  [<0.0, 148.05427163088376>, <0.1, 287.96555832206894>, <0.2, 314.2745297529068>, <0.3, 344.717211731032>, <0.4, 377.16403996314483>, <0.5, 429.1235087561808>, <0.6, 464.17895829036206>, <0.7, 503.3697402927201>, <0.8, 544.4500017869383>, <0.9, 580.1425271499713>, <1.0, 618.998234634241>],
  [<0.0, 38.09481540175641>, <0.1, 74.09441595641621>, <0.2, 80.86379450272752>, <0.3, 88.69678937357017>, <0.4, 97.04545718476622>, <0.5, 110.41478689231337>, <0.6, 119.43466091634427>, <0.7, 129.51856859009538>, <0.8, 140.08864509676798>, <0.9, 149.27244067354903>, <1.0, 159.27013265239455>],
  [<0.0, 221.28936310502615>, <0.1, 430.4078112392759>, <0.2, 469.7305235646122>, <0.3, 515.2316876441155>, <0.4, 563.7283495449847>, <0.5, 641.3895857243259>, <0.6, 693.7852242650324>, <0.7, 752.3617387644672>, <0.8, 813.7623643736187>, <0.9, 867.1102084999071>, <1.0, 925.1859037667477>],
  [<0.0, 39.44451961594243>, <0.1, 76.71959065300804>, <0.2, 83.72880915273609>, <0.3, 91.8393280403085>, <0.4, 100.48379022690114>, <0.5, 114.32679700721567>, <0.6, 123.66624632917808>, <0.7, 134.1074281500589>, <0.8, 145.05200382820314>, <0.9, 154.56118246463367>, <1.0, 164.91309395743852>],
  [<0.0, 550.2807001599251>, <0.1, 1070.2959618110544>, <0.2, 1168.079828902323>, <0.3, 1281.227664281456>, <0.4, 1401.8244100616123>, <0.5, 1594.9447608114608>, <0.6, 1725.237099570745>, <0.7, 1870.8994348922067>, <0.8, 2023.5844929373384>, <0.9, 2156.244683223592>, <1.0, 2300.661630361462>],
  [<0.0, 52.371115576416145>, <0.1, 101.86181979612941>, <0.2, 111.1680705940539>, <0.3, 121.93653541962334>, <0.4, 133.41392524913527>, <0.5, 151.79350535495942>, <0.6, 164.19364064936636>, <0.7, 178.0565636921587>, <0.8, 192.58785075955814>, <0.9, 205.21333836225182>, <1.0, 218.95773577170573>],
  [<0.0, 329.7054909191381>, <0.1, 641.2771798377237>, <0.2, 699.8652384302361>, <0.3, 767.658752902528>, <0.4, 839.9153471445962>, <0.5, 955.6250931559501>, <0.6, 1033.6908866703288>, <0.7, 1120.9657479577286>, <0.8, 1212.448334943165>, <0.9, 1291.9328473947994>, <1.0, 1378.461523467386>],
  [<0.0, 220.8340844627124>, <0.1, 429.52229427997565>, <0.2, 468.7641044289563>, <0.3, 514.1716548439113>, <0.4, 562.5685401713512>, <0.5, 640.0699968580317>, <0.6, 692.3578371076534>, <0.7, 750.8138368402753>, <0.8, 812.0881373831318>, <0.9, 865.3262241595714>, <1.0, 923.2824350403506>],
  [<0.0, 53.46929140884707>, <0.1, 103.99777179020755>, <0.2, 113.49916641129369>, <0.3, 124.49343639097653>, <0.4, 136.2114969030094>, <0.5, 154.97648049814802>, <0.6, 167.63663562885807>, <0.7, 181.79025186932026>, <0.8, 196.6262471350442>, <0.9, 209.51648001202375>, <1.0, 223.54908524176676>],
  [<0.0, 86.28910966486931>, <0.1, 167.83231829817083>, <0.2, 183.16573418653707>, <0.3, 200.90836258061864>, <0.4, 219.8190491062881>, <0.5, 250.10210849675678>, <0.6, 270.53315378768696>, <0.7, 293.37435687356964>, <0.8, 317.31678791651615>, <0.9, 338.11913425438723>, <1.0, 360.7650489401533>],
  [<0.0, 59.961439341894156>, <0.1, 116.62499951998414>, <0.2, 127.28003687365641>, <0.3, 139.60921190338354>, <0.4, 152.7500588471799>, <0.5, 173.7934539613589>, <0.6, 187.99078300625877>, <0.7, 203.86290659925072>, <0.8, 220.50026248639347>, <0.9, 234.95560491548747>, <1.0, 250.69202455228782>],
  [<0.0, 26.412717340870138>, <0.1, 51.372735227992415>, <0.2, 56.066226461154486>, <0.3, 61.49716705698458>, <0.4, 67.2856451148091>, <0.5, 76.55515653987456>, <0.6, 82.80900973576118>, <0.7, 89.80060164319802>, <0.8, 97.12927458983847>, <0.9, 103.49678140481227>, <1.0, 110.42859639100998>],
  [<0.0, 32.958957185000855>, <0.1, 64.10517172482666>, <0.2, 69.96191772356566>, <0.3, 76.7388856614791>, <0.4, 83.96200466177011>, <0.5, 95.52891109709803>, <0.6, 103.33274578265554>, <0.7, 112.05716346972329>, <0.8, 121.2022057898271>, <0.9, 129.14786248926794>, <1.0, 137.7976878895087>],
  [<0.0, 40.616226305181875>, <0.1, 78.99856016357874>, <0.2, 86.21598878431821>, <0.3, 94.56743212289926>, <0.4, 103.4686796441221>, <0.5, 117.72289547962632>, <0.6, 127.33977485653439>, <0.7, 138.0911138982968>, <0.8, 149.36080020417415>, <0.9, 159.15245073596466>, <1.0, 169.81186765818362>],
  [<0.0, 64.03790054466747>, <0.1, 124.55371655937823>, <0.2, 135.93313356208938>, <0.3, 149.1005040091131>, <0.4, 163.13472765176633>, <0.5, 185.60875192860527>, <0.6, 200.77128230405603>, <0.7, 217.72246765311303>, <0.8, 235.49090939368162>, <0.9, 250.92899411902064>, <1.0, 267.7352497174664>],
  [<0.0, 180.69035598390957>, <0.1, 351.4427423887041>, <0.2, 383.55108591060076>, <0.3, 420.70434723254533>, <0.4, 460.3035352818164>, <0.5, 523.7165986776184>, <0.6, 566.4994349020201>, <0.7, 614.329168372653>, <0.8, 664.4648854413796>, <0.9, 708.0252301904321>, <1.0, 755.446027577779>],
  [<0.0, 61.53381636160944>, <0.1, 119.68327282333036>, <0.2, 130.61771867791595>, <0.3, 143.27020334966574>, <0.4, 156.75564451903105>, <0.5, 178.35086345961386>, <0.6, 192.92049100462563>, <0.7, 209.20883146408397>, <0.8, 226.28247100873878>, <0.9, 241.11687785818506>, <1.0, 257.26595577805995>],
  [<0.0, 32.90175682985192>, <0.1, 63.99391703406198>, <0.2, 69.84049863502395>, <0.3, 76.60570512761295>, <0.4, 83.8162883862608>, <0.5, 95.3631204256556>, <0.6, 103.15341153600127>, <0.7, 111.86268797368525>, <0.8, 120.99185904927043>, <0.9, 128.9237260410288>, <1.0, 137.55853964699182>],
  [<0.0, 81.17965304044193>, <0.1, 157.89442516365958>, <0.2, 172.3199000187924>, <0.3, 189.01193013303333>, <0.4, 206.80285388775386>, <0.5, 235.29275561311857>, <0.6, 254.51401278465386>, <0.7, 276.0027145309084>, <0.8, 298.52743697340236>, <0.9, 318.09800925876004>, <1.0, 339.4029862612333>],
  [<0.0, 45.40291681039479>, <0.1, 88.30867319621788>, <0.2, 96.3766879051715>, <0.3, 105.71236287160592>, <0.4, 115.66263736727598>, <0.5, 131.59673648603732>, <0.6, 142.34698125384458>, <0.7, 154.36538366389843>, <0.8, 166.96322143396506>, <0.9, 177.9088344308727>, <1.0, 189.82448154516595>],
  [<0.0, 123.93564539360666>, <0.1, 241.05483029056498>, <0.2, 263.07796625284203>, <0.3, 288.5614149700639>, <0.4, 315.722526592348>, <0.5, 359.2175924775702>, <0.6, 388.5623706776441>, <0.7, 421.3688193362263>, <0.8, 455.7569438066723>, <0.9, 485.6350156641576>, <1.0, 518.1609747684921>],
  [<0.0, 25.33415331351458>, <0.1, 49.27492819478586>, <0.2, 53.776760586433575>, <0.3, 58.98592857606903>, <0.4, 64.53803397576321>, <0.5, 73.42902465094858>, <0.6, 79.42750158234882>, <0.7, 86.13359164504958>, <0.8, 93.16299803359647>, <0.9, 99.27048753547292>, <1.0, 105.91924166913094>],
  [<0.0, 160.24499901956491>, <0.1, 311.6765230930538>, <0.2, 340.1517643319628>, <0.3, 373.10108413206774>, <0.4, 408.21957075841595>, <0.5, 464.45736068558153>, <0.6, 502.3992614112848>, <0.7, 544.8169961673674>, <0.8, 589.2797893738775>, <0.9, 627.911222488246>, <1.0, 669.966292829239>],
  [<0.0, 49.87611861597944>, <0.1, 97.00905070808003>, <0.2, 105.87194514060488>, <0.3, 116.1273926910475>, <0.4, 127.05799155719728>, <0.5, 144.5619554766291>, <0.6, 156.37133956155668>, <0.7, 169.57382315268094>, <0.8, 183.41282943389982>, <0.9, 195.43682988387496>, <1.0, 208.52643448660348>],
  [<0.0, 15.689862599138323>, <0.1, 30.516782755324037>, <0.2, 33.304842446729765>, <0.3, 36.530966841011775>, <0.4, 39.96947807835657>, <0.5, 45.47581651159968>, <0.6, 49.190773064245334>, <0.7, 53.34396620076483>, <0.8, 57.69739451648326>, <0.9, 61.479864367528286>, <1.0, 65.59754840936671>],
  [<0.0, 13.413624125724812>, <0.1, 26.089498924534762>, <0.2, 28.47307523084701>, <0.3, 31.23116311939914>, <0.4, 34.17082540123181>, <0.5, 38.87832067634096>, <0.6, 42.05432241158395>, <0.7, 45.60498267408186>, <0.8, 49.32682859314945>, <0.9, 52.560548998807484>, <1.0, 56.08085172018054>],
  [<0.0, 76.28695145523352>, <0.1, 148.3781205804292>, <0.2, 161.93417137364924>, <0.3, 177.6201720317208>, <0.4, 194.33883595781558>, <0.5, 221.11164993873427>, <0.6, 239.17444101795923>, <0.7, 259.3680176785523>, <0.8, 280.5351740182955>, <0.9, 298.92622697266637>, <1.0, 318.94715198860433>],
  [<0.0, 12.587731130244677>, <0.1, 24.483137048325897>, <0.2, 26.71995369020112>, <0.3, 29.30822278506086>, <0.4, 32.06688651908224>, <0.5, 36.48453563945143>, <0.6, 39.464987122042004>, <0.7, 42.79702895505054>, <0.8, 46.28971633754343>, <0.9, 49.32433268248365>, <1.0, 52.6278861247431>],
  [<0.0, 90.3432844515101>, <0.1, 175.71768825818717>, <0.2, 191.77152354048533>, <0.3, 210.347764854707>, <0.4, 230.14694390055888>, <0.5, 261.8528110627152>, <0.6, 283.24378083316435>, <0.7, 307.158146337885>, <0.8, 332.22547947615027>, <0.9, 354.005195361042>, <1.0, 377.7150971095558>],
  [<0.0, 53.75610697107889>, <0.1, 104.55562805874847>, <0.2, 114.10798927708>, <0.3, 125.16123381285786>, <0.4, 136.94215137845305>, <0.5, 155.8077925506476>, <0.6, 168.535858241159>, <0.7, 182.76539614231018>, <0.8, 197.6809734300001>, <0.9, 210.64035103084817>, <1.0, 224.7482288039988>],
  [<0.0, 45.821686636572444>, <0.1, 89.1231805081334>, <0.2, 97.26560984404539>, <0.3, 106.68739159078362>, <0.4, 116.72944157168017>, <0.5, 132.81050745793192>, <0.6, 143.65990616669816>, <0.7, 155.78915925864118>, <0.8, 168.50319208188506>, <0.9, 179.54976098149967>, <1.0, 191.57531102321244>],
  [<0.0, 35.121150370134586>, <0.1, 68.31063746991177>, <0.2, 74.55160121602827>, <0.3, 81.7731558503283>, <0.4, 89.47013021534384>, <0.5, 101.79585575186978>, <0.6, 110.1116422592131>, <0.7, 119.40840440370269>, <0.8, 129.1533852495098>, <0.9, 137.62029766315638>, <1.0, 146.8375740730883>],
  [<0.0, 58.69959768223152>, <0.1, 114.17071749194032>, <0.2, 124.60152790633812>, <0.3, 136.67124507693893>, <0.4, 149.5355531601121>, <0.5, 170.1361064594973>, <0.6, 184.03466380309354>, <0.7, 199.57277095157093>, <0.8, 215.86000667823313>, <0.9, 230.01114771586762>, <1.0, 245.41640669192364>],
  [<0.0, 56.330101123606475>, <0.1, 109.56204668541461>, <0.2, 119.57180192470912>, <0.3, 131.15430701160642>, <0.4, 143.49932816717262>, <0.5, 163.26830949543609>, <0.6, 176.6058309018904>, <0.7, 191.5167192470095>, <0.8, 207.14649648114911>, <0.9, 220.7264056651888>, <1.0, 235.50980845193837>],
  [<0.0, 45.38021881703155>, <0.1, 88.26452559912636>, <0.2, 96.32850691645707>, <0.3, 105.65951475788466>, <0.4, 115.60481487568802>, <0.5, 131.53094816094227>, <0.6, 142.2758186267986>, <0.7, 154.2882127528631>, <0.8, 166.87975256548157>, <0.9, 177.81989359123372>, <1.0, 189.72958379134352>],
  [<0.0, 230.7543463990217>, <0.1, 448.8172037460973>, <0.2, 489.8218261732636>, <0.3, 537.2691649438001>, <0.4, 587.8401248961686>, <0.5, 668.8230855936453>, <0.6, 723.4597891205194>, <0.7, 784.5417368833438>, <0.8, 848.5685885680596>, <0.9, 904.1982253948241>, <1.0, 964.7579328969339>],
  [<0.0, 54.89316296780002>, <0.1, 106.76720197237104>, <0.2, 116.52161594746183>, <0.3, 127.8086601144033>, <0.4, 139.83876914343617>, <0.5, 159.10345875190188>, <0.6, 172.10075010318968>, <0.7, 186.63127299586523>, <0.8, 201.8623464672474>, <0.9, 215.0958424677546>, <1.0, 229.50213186196254>],
  [<0.0, 45.40291681039479>, <0.1, 88.30867319621788>, <0.2, 96.3766879051715>, <0.3, 105.71236287160592>, <0.4, 115.66263736727598>, <0.5, 131.59673648603732>, <0.6, 142.34698125384458>, <0.7, 154.36538366389843>, <0.8, 166.96322143396506>, <0.9, 177.9088344308727>, <1.0, 189.82448154516595>],
  [<0.0, 276.29919080880416>, <0.1, 537.4019261231241>, <0.2, 586.4997835322994>, <0.3, 643.3119801947239>, <0.4, 703.8643187803737>, <0.5, 800.8311879171399>, <0.6, 866.2517410226993>, <0.7, 939.3896602136575>, <0.8, 1016.0537299769704>, <0.9, 1082.6631953243493>, <1.0, 1155.1757977501197>],
  [<0.0, 409.9517033229056>, <0.1, 797.3560629630515>, <0.2, 870.2037257284655>, <0.3, 954.4973377477397>, <0.4, 1044.340287597528>, <0.5, 1188.2123454640107>, <0.6, 1285.2783813776277>, <0.7, 1393.7948575282012>, <0.8, 1507.5431674350675>, <0.9, 1606.373220815433>, <1.0, 1713.961899558223>],
  [<0.0, 84.90291226582872>, <0.1, 165.13616435703688>, <0.2, 180.22325552023892>, <0.3, 197.68085622742535>, <0.4, 216.28775071516833>, <0.5, 246.08432579347874>, <0.6, 266.18715513743757>, <0.7, 288.66142412895334>, <0.8, 312.2192303244846>, <0.9, 332.68739592391154>, <1.0, 354.96951373938634>],
  [<0.0, 42.34449337817106>, <0.1, 82.36003962054272>, <0.2, 89.8845781175949>, <0.3, 98.59138496103617>, <0.4, 107.87139078648615>, <0.5, 122.73213987534285>, <0.6, 132.75822851376958>, <0.7, 143.96704937860454>, <0.8, 155.71627377891286>, <0.9, 165.92457028556962>, <1.0, 177.0375576391111>],
  [<0.0, 46.00186438641721>, <0.1, 89.47362623158148>, <0.2, 97.64807282184839>, <0.3, 107.10690242865603>, <0.4, 117.18843925742301>, <0.5, 133.3327383085618>, <0.6, 144.22479848158224>, <0.7, 156.4017456173246>, <0.8, 169.1657719260487>, <0.9, 180.25577759270385>, <1.0, 192.32861390225625>],
  [<0.0, 47.10718282413888>, <0.1, 91.62347059295013>, <0.2, 99.99433023418592>, <0.3, 109.68043364615609>, <0.4, 120.00420649483313>, <0.5, 136.53641572403384>, <0.6, 147.69018691887032>, <0.7, 160.15971793928392>, <0.8, 173.23043428778743>, <0.9, 184.58690714878986>, <1.0, 196.94982580058067>],
  [<0.0, 317.11712535939967>, <0.1, 616.7928088240322>, <0.2, 673.1439380377168>, <0.3, 738.3490529647737>, <0.4, 807.846844434449>, <0.5, 919.138718673165>, <0.6, 994.223910488341>, <0.7, 1078.166562005747>, <0.8, 1166.1562855750701>, <0.9, 1242.6060287352088>, <1.0, 1325.8309848643842>],
  [<0.0, 42.452159867326195>, <0.1, 82.56945094194946>, <0.2, 90.11312157585955>, <0.3, 98.84206663019434>, <0.4, 108.14566810095391>, <0.5, 123.04420261485568>, <0.6, 133.09578391307213>, <0.7, 144.33310469120886>, <0.8, 156.11220305246366>, <0.9, 166.34645550657524>, <1.0, 177.48769910400887>],
  [<0.0, 42.34449337817106>, <0.1, 82.36003962054272>, <0.2, 89.8845781175949>, <0.3, 98.59138496103617>, <0.4, 107.87139078648615>, <0.5, 122.73213987534285>, <0.6, 132.75822851376958>, <0.7, 143.96704937860454>, <0.8, 155.71627377891286>, <0.9, 165.92457028556962>, <1.0, 177.0375576391111>],
  [<0.0, 42.958785840412645>, <0.1, 83.55483845960259>, <0.2, 91.18853559599202>, <0.3, 100.02165227071058>, <0.4, 109.4362833372095>, <0.5, 124.51261762783069>, <0.6, 134.68415494647536>, <0.7, 146.05558241298556>, <0.8, 157.97525306050335>, <0.9, 168.33164154078133>, <1.0, 179.6058452372201>],
  [<0.0, 92.96981655209547>, <0.1, 180.82629319382568>, <0.2, 197.34685839370945>, <0.3, 216.4631630277036>, <0.4, 236.83795961552207>, <0.5, 269.4656050635121>, <0.6, 291.4784701868459>, <0.7, 316.088093220055>, <0.8, 341.8842038824433>, <0.9, 364.29711705765493>, <1.0, 388.69633200108177>],
  [<0.0, 13.413624125724812>, <0.1, 26.089498924534762>, <0.2, 28.47307523084701>, <0.3, 31.23116311939914>, <0.4, 34.17082540123181>, <0.5, 38.87832067634096>, <0.6, 42.05432241158395>, <0.7, 45.60498267408186>, <0.8, 49.32682859314945>, <0.9, 52.560548998807484>, <1.0, 56.08085172018054>],
  [<0.0, 69.26679719184646>, <0.1, 134.72392053814139>, <0.2, 147.0325028461833>, <0.3, 161.27503063904447>, <0.4, 176.4551929262609>, <0.5, 200.76429220072276>, <0.6, 217.16489102577304>, <0.7, 235.50019414701666>, <0.8, 254.71948522294178>, <0.9, 271.41813828004365>, <1.0, 289.5966776792216>],
  [<0.0, 94.9243632002396>, <0.1, 184.62788642446603>, <0.2, 201.49577096447976>, <0.3, 221.01396634681518>, <0.4, 241.81711153049247>, <0.5, 275.13070277693924>, <0.6, 297.6063543543988>, <0.7, 322.7333566618231>, <0.8, 349.0717906663476>, <0.9, 371.9559006874432>, <1.0, 396.8680714003192>],
  [<0.0, 111.91377333403784>, <0.1, 217.67228913470362>, <0.2, 237.55916056995025>, <0.3, 260.57069122726244>, <0.4, 285.0971499384994>, <0.5, 324.37315426452284>, <0.6, 350.87146187885577>, <0.7, 380.4956547203183>, <0.8, 411.5480993591931>, <0.9, 438.527970653664>, <1.0, 467.898881686677>],
  [<0.0, 15.646740977071477>, <0.1, 30.432911200404025>, <0.2, 33.213308258975786>, <0.3, 36.43056605445925>, <0.4, 39.85962697437058>, <0.5, 45.350831926144984>, <0.6, 49.055578386035165>, <0.7, 53.19735699144122>, <0.8, 57.5388204547373>, <0.9, 61.3108946611828>, <1.0, 65.41726176420669>],
  [<0.0, 50.06978722312985>, <0.1, 97.38573614898756>, <0.2, 106.2830451363675>, <0.3, 116.57831451533073>, <0.4, 127.55135681766741>, <0.5, 145.123288502153>, <0.6, 156.97852833990376>, <0.7, 170.2322770791384>, <0.8, 184.1250201214606>, <0.9, 196.19570967804916>, <1.0, 209.33614112059408>],
  [<0.0, 91.98855582855103>, <0.1, 178.91774108653178>, <0.2, 195.263938062807>, <0.3, 214.1784774399434>, <0.4, 234.33822587145372>, <0.5, 266.62149904716>, <0.6, 288.40202682963115>, <0.7, 312.7519047391076>, <0.8, 338.2757473563178>, <0.9, 360.45210083705354>, <1.0, 384.59379143336184>],
  [<0.0, 343.06316329449896>, <0.1, 667.2578526078006>, <0.2, 728.2195449836194>, <0.3, 798.7596426352533>, <0.4, 873.9436370554447>, <0.5, 994.3412421423243>, <0.6, 1075.5697894542834>, <0.7, 1166.3805002673678>, <0.8, 1261.5694083747103>, <0.9, 1344.2741525346012>, <1.0, 1434.3084472210282>],
  [<0.0, 84.46207235648819>, <0.1, 164.27873073336954>, <0.2, 179.28748545647665>, <0.3, 196.6544413682412>, <0.4, 215.16472360252692>, <0.5, 244.80658644417045>, <0.6, 264.8050362182303>, <0.7, 287.16261245515955>, <0.8, 310.5980998647936>, <0.9, 330.95998896525936>, <1.0, 353.12641172934485>],
  [<0.0, 61.02917930131168>, <0.1, 118.70175374105122>, <0.2, 129.54652651929752>, <0.3, 142.0952485277226>, <0.4, 155.4700959814546>, <0.5, 176.88821315187218>, <0.6, 191.33835559992946>, <0.7, 207.49311584719547>, <0.8, 224.42673496441947>, <0.9, 239.13948526944196>, <1.0, 255.15612506521097>],
  [<0.0, 57.26864885117086>, <0.1, 111.38752201552731>, <0.2, 121.56405545769957>, <0.3, 133.3395432236969>, <0.4, 145.89025177057218>, <0.5, 165.98861529648502>, <0.6, 179.54836070321053>, <0.7, 194.707687806527>, <0.8, 210.59788161391666>, <0.9, 224.40405335831>, <1.0, 239.4337707941444>],
  [<0.0, 72.28717714147909>, <0.1, 140.59855954017684>, <0.2, 153.44385780331982>, <0.3, 168.30743127927352>, <0.4, 184.14952481873897>, <0.5, 209.51862280858614>, <0.6, 226.63437004328432>, <0.7, 245.76918439015105>, <0.8, 265.82653300251883>, <0.9, 283.2533311294707>, <1.0, 302.2245460693239>],
